,Dist,Year,Yield,Rain,N_TC,P_TC,K_TC,NPK_TC
327,908.0,2008.0,1.9388665288806701,1525.1,1053.5298596758403,334.71119329924943,256.32546502773846,1644.5665180028282
328,909.0,1966.0,1.1973661995610334,654.0,11.379368563228095,1.3844335640722607,0.4220834036805673,13.185885530980922
329,909.0,1967.0,0.8962003202795167,885.0,17.440675498616976,4.178191876546805,0.5823263939438055,22.201193769107586
330,909.0,1968.0,0.8345107470314145,1317.0,14.309334134976702,4.674582894934616,1.6082970088681798,20.5922140387795
331,909.0,1969.0,0.712279111916629,1104.0,31.88340129889745,21.582842470925844,2.733726023259327,56.19996979308262
332,909.0,1970.0,1.2631802120141344,998.0,20.67844522968198,2.106007067137809,1.0318021201413428,23.81625441696113
333,909.0,1971.0,0.0033497884344146685,1284.0,34.520451339915375,4.337094499294781,1.7983074753173485,40.655853314527505
334,909.0,1972.0,0.7660697455230915,727.0,39.453345900094256,5.334590009425071,2.7898209236569276,47.57775683317625
335,909.0,1973.0,0.6212624584717608,1128.0,38.82709807886754,4.997833309258992,4.723385815397949,48.54831720352448
336,909.0,1974.0,0.6244277063949196,1222.0,43.272780977699014,5.78939595333038,5.2577167331265695,54.31989366415596
337,909.0,1975.0,1.0582726326742977,868.0,52.69808235469006,5.797532332391854,4.66775680095139,63.163371488033306
338,909.0,1976.0,0.7999727483308353,1272.0,71.0178498433029,7.807603215696961,5.0688104646409595,83.89426352364082
339,909.0,1977.0,0.6522788584410052,1166.0,91.56609399403662,15.973306829476074,9.186426238818685,116.72582706233138
340,909.0,1978.0,0.9852941176470589,886.0,103.32352941176471,18.308823529411764,11.220588235294118,132.85294117647058
341,909.0,1979.0,0.6964285714285714,760.0,96.83928571428571,19.446428571428573,12.964285714285714,129.25
342,909.0,1980.0,0.9411764705882353,1474.0,114.23529411764706,21.647058823529413,12.352941176470589,148.23529411764707
343,909.0,1981.0,0.7142857142857143,1143.0,124.06349206349206,23.714285714285715,16.11111111111111,163.88888888888889
344,909.0,1982.0,0.9063670411985019,1054.0,121.84769038701623,33.083645443196005,15.511860174781523,170.44319600499375
345,909.0,1983.0,0.9811781108400138,934.0,179.01707912164517,43.60404322063437,23.440223074241896,246.06134541652142
346,909.0,1984.0,0.7866220735785954,1552.0,243.94648829431438,63.366778149386846,21.627647714604237,328.9409141583055
347,909.0,1985.0,1.1407962016070123,1089.0,208.9846603360117,45.72680788897005,27.35573411249087,282.0672023374726
348,909.0,1986.0,1.0709159261790842,1357.0,280.7758031442242,78.16131237183869,31.544771018455226,390.4818865345181
349,909.0,1987.0,0.4800351031154015,1741.0,360.4870557261957,100.35103115401492,40.50021939447126,501.3383062746819
350,909.0,1988.0,0.9319686935580975,1267.0,388.9825406381698,158.3584186233193,52.83965482640979,600.1806140878989
351,909.0,1989.0,0.9158106747230614,1204.2,-0.02014098690835851,-0.02014098690835851,-0.02014098690835851,-0.02014098690835851
352,909.0,1990.0,1.1062823688358479,1081.0,-0.022517451024544024,-0.022517451024544024,-0.022517451024544024,-0.022517451024544024
353,909.0,1991.0,1.5032243718034244,1043.0,-0.022237046920169003,-0.022237046920169003,-0.022237046920169003,-0.022237046920169003
354,909.0,1992.0,1.2649492290334712,941.0,479.72922151184656,117.82625047010154,27.059044753666793,624.6145167356149
355,909.0,1993.0,1.6397881106533254,1165.0,547.518147930155,122.22876201687268,7.004120070629782,676.7510300176575
356,909.0,1994.0,1.3056760978996702,801.7,469.8316264537407,94.01145634438465,60.45825377538622,624.3013365735115
357,909.0,1995.0,1.793168089981254,1415.8,563.77837950427,112.80983128514893,72.54738596125807,749.135596750677
358,909.0,1996.0,1.419805589307412,986.9,2205.2855407047387,493.5601458080194,352.61239368165246,3051.4580801944107
359,909.0,1997.0,1.4128052598622416,1135.5,651.4088916718847,108.64120225422667,86.25547902316843,846.3055729492798
360,909.0,1998.0,1.590357205701214,1597.3,469.0832306880169,158.10311455217314,50.02639450994193,677.212739750132
361,909.0,1999.0,1.5932203389830508,1957.1,669.4915254237288,205.08474576271186,57.6271186440678,932.2033898305085
362,909.0,2000.0,2.2333333333333334,918.4,541.9666666666667,190.01666666666668,31.733333333333334,763.7166666666667
363,909.0,2001.0,2.43859649122807,1022.8,506.719298245614,39.12280701754386,54.666666666666664,600.5087719298245
364,909.0,2002.0,1.9,-1.0,481.3833333333333,37.166666666666664,51.93333333333333,570.4833333333333
365,909.0,2003.0,1.9841269841269842,-1.0,407.6666666666667,7.746031746031746,4.746031746031746,420.1587301587302
366,909.0,2004.0,2.1014064941830175,1147.6,419.8124674422643,24.41396075707588,65.44538982462232,509.6718180239625
367,909.0,2005.0,2.5943358193912522,1192.0,276.1237653698851,73.62426930054424,84.33783511388833,434.0858697843177
368,909.0,2006.0,2.377405119152692,1305.7,705.1015004413063,147.83759929391,115.657546337158,968.5966460723743
369,909.0,2007.0,3.168418770998158,1499.5,536.414869405007,83.35320255771107,61.45009212094939,681.2181640836675
370,909.0,2008.0,3.444936148691364,1110.1,646.7442154507523,110.98748261474269,107.27019850802883,865.0018965735238
371,910.0,1966.0,0.8476515798462854,1056.0,14.876174210076858,1.1272416737830915,2.4765157984628523,18.479931682322803
372,910.0,1967.0,1.1532892666037142,1089.0,17.170286433742525,6.0749134403525336,4.406672961913755,27.651872836008813
373,910.0,1968.0,1.0734362307067424,1534.0,14.086108854589765,3.6555645816409426,1.7871649065800164,19.528838342810722
374,910.0,1969.0,0.9164081632653062,1368.0,25.991836734693877,9.583673469387755,4.440816326530612,40.01632653061225
375,910.0,1970.0,0.9489902506963789,1225.0,42.91434540389972,3.3426183844011144,7.4164345403899725,53.67339832869081
376,910.0,1971.0,0.25057790106333794,1763.0,48.40499306518724,12.089690245030052,4.785020804438281,65.27970411465557
377,910.0,1972.0,0.6470869149952244,976.0,41.42788920725883,9.742120343839542,5.085959885386819,56.255969436485195
378,910.0,1973.0,0.8705492287732449,1275.0,19.835663831627503,4.22372783624045,3.1569842871558307,27.216375955023782
379,910.0,1974.0,0.781552651806303,1039.0,26.702536510376635,4.596464258262875,3.920061491160646,35.219062259800154
380,910.0,1975.0,0.8904436317379552,1045.0,35.10892033709652,7.155350612179997,3.307362060740976,45.57163301001749
381,910.0,1976.0,0.7177942539388323,1272.0,37.92091442693852,5.468025949953661,3.815261044176707,47.204201421068895
382,910.0,1977.0,0.3810110974106041,1374.0,59.01004051435617,8.455169984146556,4.438964241676942,71.90417474017967
383,910.0,1978.0,0.8148148148148148,1476.0,67.98148148148148,10.24074074074074,4.574074074074074,82.79629629629629
384,910.0,1979.0,1.0,1203.0,50.03174603174603,7.587301587301587,3.0317460317460316,60.65079365079365
385,910.0,1980.0,1.2413793103448276,1455.0,56.56896551724138,12.5,4.172413793103448,73.24137931034483
386,910.0,1981.0,0.9090909090909091,1201.0,43.78787878787879,7.954545454545454,4.121212121212121,55.86363636363637
387,910.0,1982.0,0.8422315536892622,1220.0,51.509698060387926,13.697260547890423,5.158968206358728,70.36592681463708
388,910.0,1983.0,1.2223906453009963,1376.0,61.08705067128627,17.215244694673018,6.063230835859679,84.36552620181897
389,910.0,1984.0,0.8736842105263158,2016.0,80.65789473684211,23.789473684210527,7.947368421052632,112.39473684210526
390,910.0,1987.0,0.7586390217969166,1438.0,183.43965975544924,64.88569909622542,14.114832535885169,262.4401913875598
391,910.0,1988.0,0.9272581934452437,1406.0,180.5222488675726,60.431654676258994,31.654676258992804,272.6085798028244
392,910.0,1989.0,1.1074753923915934,1194.6,-0.026602819898909284,-0.026602819898909284,-0.026602819898909284,-0.026602819898909284
393,910.0,1990.0,1.1143143645023816,1432.0,-0.0250689395838556,-0.0250689395838556,-0.0250689395838556,-0.0250689395838556
394,911.0,1966.0,0.674060382008626,535.0,358.2255083179297,38.632162661737524,14.787430683918668,411.64510166358593
395,911.0,1967.0,1.2819562801037423,872.0,301.7043349388663,127.04705446461654,8.484623934790664,437.23601333827344
396,911.0,1968.0,1.1935730680948737,908.0,431.2165263963275,193.57306809487375,22.264728385615914,647.0543228768171
397,911.0,1969.0,1.018447348193697,1012.0,550.7302075326672,243.8893159108378,41.42966948501153,836.0491929285165
398,911.0,1970.0,0.45111006140765236,959.0,680.1133679735474,244.82758620689654,44.16627302786962,969.1072272083136
399,911.0,1971.0,0.2505091649694501,1340.0,-0.20366598778004072,-0.20366598778004072,-0.20366598778004072,-0.20366598778004072
400,911.0,1973.0,0.5457570715474209,1032.0,662.6455906821964,115.89018302828619,54.74209650582363,833.2778702163062
401,911.0,1974.0,1.4971461187214612,1118.0,738.7557077625571,153.13926940639269,95.71917808219179,987.6141552511416
402,911.0,1975.0,1.0602910602910605,794.0,1301.3860013860015,182.6749826749827,62.3007623007623,1546.3617463617463
403,911.0,1976.0,0.38814180929095354,1272.0,1640.4645476772616,179.15647921760393,90.89242053789731,1910.5134474327629
404,911.0,1977.0,0.5255255255255256,1123.0,2024.6246246246246,238.28828828828827,94.14414414414414,2357.057057057057
405,911.0,1978.0,0.8888888888888888,1376.0,3527.0,430.6666666666667,181.11111111111111,4138.777777777777
406,911.0,1979.0,0.2857142857142857,695.0,3703.714285714286,569.4285714285714,217.0,4490.142857142857
407,912.0,1966.0,0.8900302114803625,588.0,149.90936555891238,11.359516616314199,9.969788519637461,171.23867069486406
408,912.0,1967.0,1.2817589576547233,1021.0,178.27361563517917,55.34201954397394,7.687296416938111,241.3029315960912
409,912.0,1968.0,1.193407332660612,1013.0,249.71409350824084,32.35788765556677,34.510595358224016,316.5825765220316
410,912.0,1969.0,1.0189317106152807,1105.0,262.5084516565247,60.20960108181204,36.308316430020284,359.026369168357
411,912.0,1970.0,1.66768826619965,964.0,136.8213660245184,20.709281961471103,7.749562171628722,165.28021015761823
412,912.0,1971.0,0.14638396747022944,1888.0,212.16961951786234,18.152773743828057,6.941620679639849,237.26401394133023
413,912.0,1972.0,0.8806609547123624,749.0,542.7784577723378,60.28151774785802,123.13341493268054,726.1933904528764
414,912.0,1973.0,0.5673859214715246,1163.0,297.13477184294305,60.452776795189244,37.0357269189954,394.6232755571277
415,912.0,1974.0,0.7394569612940498,1259.0,479.0872328134027,58.290005777007515,46.735990756787984,584.1132293471982
416,912.0,1975.0,1.2529182879377434,894.0,473.10311284046696,62.54863813229572,29.231517509727627,564.8832684824903
417,912.0,1976.0,1.2882953652788687,1272.0,471.6417910447761,53.88845247446975,28.24037706205813,553.770620581304
418,912.0,1977.0,0.7178623013962446,1263.0,773.4232065479057,69.9566682715455,41.64660568127106,885.0264805007222
419,912.0,1978.0,0.7222222222222222,1248.0,1052.1666666666667,97.22222222222223,57.27777777777778,1206.6666666666667
420,912.0,1979.0,0.6428571428571429,683.0,1363.857142857143,141.64285714285714,70.0,1575.5
421,912.0,1980.0,0.7727272727272727,849.0,891.5909090909091,118.04545454545455,53.77272727272727,1063.409090909091
422,912.0,1981.0,0.45,866.0,1000.6,115.85,62.7,1179.15
423,912.0,1982.0,0.6894409937888198,790.0,1151.4906832298136,164.59627329192546,68.50931677018633,1384.5962732919254
424,912.0,1983.0,0.7491289198606272,775.0,1599.8838559814171,255.6329849012776,148.72241579558653,2004.2392566782812
425,912.0,1984.0,1.0044543429844097,1226.0,2268.5968819599107,445.9539717891611,204.45434298440978,2919.0051967334816
426,912.0,1985.0,0.9079263410728583,1006.0,3531.064851881505,894.4755804643714,373.2586068855084,4798.799039231385
427,912.0,1986.0,1.2471804511278195,1192.0,4014.6616541353383,1169.078947368421,601.0338345864661,5784.774436090225
428,912.0,1987.0,0.8492146596858637,1470.0,4472.879581151832,1302.5130890052355,669.6335078534031,6445.026178010471
429,912.0,1988.0,1.1024258760107815,507.0,4261.814914645103,1235.8490566037735,638.3647798742138,6136.02875112309
430,912.0,1989.0,1.7527426160337554,949.1,-0.08438818565400844,-0.08438818565400844,-0.08438818565400844,-0.08438818565400844
431,912.0,1990.0,1.3321596244131455,1503.0,-0.11737089201877934,-0.11737089201877934,-0.11737089201877934,-0.11737089201877934
432,912.0,1991.0,1.6149659863945578,856.0,-0.1360544217687075,-0.1360544217687075,-0.1360544217687075,-0.1360544217687075
433,912.0,1992.0,1.5520361990950227,677.0,6830.203619909503,921.0407239819004,171.94570135746608,7923.190045248869
434,912.0,1993.0,1.671211326691138,926.0,3469.2186680650234,1119.5595175668589,38.12270582066072,4626.900891452543
435,912.0,1994.0,1.5294567712318285,1020.8,2079.4950267788827,781.2547819433818,215.53175210405507,3076.28156082632
436,912.0,1995.0,1.476934523809524,768.0,2022.2470238095239,759.7470238095239,209.5982142857143,2991.592261904762
437,912.0,1996.0,1.3301096067053513,742.1,4075.3062540296582,899.1618310767248,129.91618310767248,5104.384268214056
438,912.0,1997.0,1.4663967611336033,1176.1,5865.748987854251,966.8825910931174,126.47773279352226,6959.109311740891
439,912.0,1998.0,1.1850768105340161,923.0,4921.214337966349,1097.951719092904,237.16166788588149,6256.327724945136
440,912.0,1999.0,1.3333333333333333,923.0,9066.666666666666,2022.2222222222222,877.7777777777778,11966.666666666666
441,912.0,2000.0,1.1111111111111112,836.2,9134.333333333334,1471.6666666666667,117.66666666666667,10723.666666666666
442,912.0,2001.0,1.7142857142857142,968.0,11049.0,1119.142857142857,183.85714285714286,12352.0
443,912.0,2002.0,1.6666666666666667,957.4,8593.666666666666,870.4444444444445,143.0,9607.111111111111
444,912.0,2003.0,2.1818181818181817,1010.8,7328.0,737.3636363636364,261.45454545454544,8326.818181818182
445,912.0,2004.0,1.7749790092359363,922.8,5512.174643157011,200.25188916876573,74.72712006717045,5787.153652392947
446,912.0,2005.0,1.6641221374045803,568.5,7019.847328244275,1120.4198473282443,337.59541984732823,8477.862595419847
447,912.0,2006.0,1.9685476410730804,1116.4,8147.36355226642,1351.8963922294172,326.3644773358002,9825.624421831637
448,912.0,2007.0,2.3869839048285515,1037.4,5091.952414275717,897.41077676697,234.70958712386286,6224.07277816655
449,912.0,2008.0,1.4299568965517242,1109.9,10190.193965517243,2346.2284482758623,1184.698275862069,13721.120689655174
450,913.0,1966.0,1.2221204488207007,682.0,11.312113579116097,2.679184795053813,1.0533547057476529,15.044653079917563
451,913.0,1967.0,1.4985453034081464,1082.0,14.796342477140483,7.709891936824605,8.561928512053202,31.06816292601829
452,913.0,1968.0,1.394979618107702,1235.0,12.701137095043983,5.106200386183223,8.302939283415576,26.11027676464278
453,913.0,1969.0,1.1908150064683052,1096.0,9.422164726175074,2.6735661923242775,0.6037084950409659,12.699439413540318
454,913.0,1970.0,1.329498115453283,1084.0,12.14044832374529,2.856576076175362,1.051378694703432,16.048403094624085
455,913.0,1971.0,0.39429648833372616,1695.0,17.134103228847515,3.511666273862833,1.4140938015555031,22.05986330426585
456,913.0,1972.0,0.7857798165137614,863.0,17.5,4.08256880733945,1.7201834862385321,23.30275229357798
457,913.0,1973.0,1.339744929960276,1292.0,16.704996863892955,4.327827723186285,1.9025716077775456,22.935396194856786
458,913.0,1974.0,0.8110471315845597,1053.0,19.577735124760075,2.964384730219663,2.0686713584986136,24.610791213478354
459,913.0,1975.0,0.7421655500324185,1059.0,20.61811108709747,3.198616814350551,2.161227577263886,25.977955478711905
460,913.0,1976.0,0.8876207199297629,1272.0,23.244073748902544,4.411764705882352,2.392449517120281,30.04828797190518
461,913.0,1977.0,0.6152321630804077,1258.0,42.355605889014726,9.314835787089468,5.379388448471121,57.04983012457531
462,913.0,1978.0,1.0476190476190477,1312.0,38.11904761904762,7.309523809523809,4.0,49.42857142857143
463,913.0,1979.0,0.7435897435897436,868.0,34.8974358974359,7.769230769230769,3.3076923076923075,45.97435897435897
464,913.0,1980.0,0.825,1224.0,34.0,8.65,4.25,46.9
465,913.0,1981.0,0.6842105263157895,981.0,41.473684210526315,7.868421052631579,4.7631578947368425,54.10526315789474
466,913.0,1982.0,0.7511372758897512,980.0,50.120417447150125,10.034787262510035,5.432164838105432,65.58736954776559
467,913.0,1983.0,1.290929451287794,1145.0,73.84098544232923,12.183650615901456,6.0246360582306835,92.04927211646137
468,913.0,1984.0,0.7829774787949694,1499.0,86.19479379935655,16.99327288680901,6.61011991810471,109.79818660427026
469,913.0,1985.0,1.0650057273768614,1083.0,94.41580756013745,21.191294387170675,6.50057273768614,122.10767468499427
470,913.0,1986.0,0.6006622516556291,1604.0,105.62913907284768,37.086092715231786,12.417218543046358,155.13245033112582
471,913.0,1987.0,0.7163074943711805,1399.0,126.63235767127694,36.05660984239305,12.061756191701512,174.7507237053715
472,913.0,1988.0,0.7750887383026783,997.0,131.88125201677963,33.30106485963214,14.68215553404324,179.864472410455
473,913.0,1989.0,1.5805207328833173,1122.6,-0.032144005143040826,-0.032144005143040826,-0.032144005143040826,-0.032144005143040826
474,913.0,1990.0,0.8079973562458691,2002.0,-0.033046926635822864,-0.033046926635822864,-0.033046926635822864,-0.033046926635822864
475,913.0,1991.0,1.0845262440354464,1464.0,-0.03408316291751875,-0.03408316291751875,-0.03408316291751875,-0.03408316291751875
476,913.0,1992.0,1.0633704735376044,859.0,171.9359331476323,72.24930362116991,7.311977715877438,251.4972144846797
477,913.0,1993.0,1.0661491731353359,1103.0,195.98380020249746,41.579480256496794,4.016199797502531,241.5794802564968
478,914.0,1966.0,1.1218354430379747,717.0,13.765822784810126,5.8544303797468356,2.0569620253164556,21.677215189873415
479,914.0,1967.0,1.4974093264248707,1361.0,16.968911917098445,10.362694300518134,1.2953367875647668,28.62694300518135
480,914.0,1968.0,1.394912985274431,1536.0,36.94779116465864,3.748326639892905,8.56760374832664,49.26372155287818
481,914.0,1969.0,1.1908602150537633,1163.0,12.365591397849462,6.182795698924731,2.6881720430107525,21.236559139784944
482,914.0,1970.0,1.2420470262793915,1265.0,9.681881051175656,4.149377593360995,0.9681881051175656,14.799446749654217
483,914.0,1971.0,0.3996138996138996,1912.0,27.413127413127416,11.583011583011583,3.8610038610038613,42.85714285714286
484,914.0,1972.0,0.6252354048964218,1144.0,48.77589453860641,12.052730696798495,6.779661016949153,67.60828625235405
485,914.0,1973.0,1.2958115183246075,1494.0,19.63350785340314,6.4136125654450264,4.18848167539267,30.23560209424084
486,914.0,1974.0,0.7932148626817447,1218.0,46.52665589660743,76.09046849757674,6.138933764135702,128.75605815831986
487,914.0,1975.0,0.7789017341040462,1245.0,26.734104046242773,6.358381502890174,2.601156069364162,35.69364161849711
488,914.0,1976.0,0.8208269525267994,1272.0,30.16845329249617,6.125574272588055,4.900459418070444,41.19448698315467
489,914.0,1977.0,0.46045694200351495,1311.0,59.753954305799645,12.302284710017574,11.072056239015817,83.12829525483303
490,914.0,1978.0,0.6666666666666666,1617.0,30.333333333333332,5.666666666666667,6.833333333333333,42.833333333333336
491,914.0,1979.0,1.0,861.0,35.2,7.8,3.0,46.0
492,914.0,1980.0,0.6666666666666666,1576.0,39.333333333333336,6.0,2.3333333333333335,47.666666666666664
493,914.0,1981.0,0.6,1171.0,39.6,8.8,3.0,51.4
494,914.0,1982.0,0.7799145299145299,884.0,55.12820512820513,10.897435897435898,4.700854700854701,70.72649572649573
495,914.0,1983.0,0.9320388349514562,1285.0,72.81553398058252,15.339805825242717,6.019417475728155,94.1747572815534
496,914.0,1984.0,0.7616438356164383,1806.0,81.0958904109589,26.027397260273972,10.95890410958904,118.08219178082192
497,914.0,1985.0,1.081570996978852,1287.0,93.35347432024169,36.25377643504532,19.033232628398792,148.6404833836858
498,914.0,1986.0,0.7428571428571429,1237.0,142.57142857142858,22.285714285714285,10.0,174.85714285714286
499,914.0,1987.0,0.5481049562682215,1311.0,145.48104956268222,22.740524781341108,10.204081632653061,178.42565597667638
500,914.0,1988.0,0.7115384615384615,1252.0,75.54945054945054,18.13186813186813,5.769230769230769,99.45054945054945
501,914.0,1989.0,1.4586894586894588,1093.9,-0.2849002849002849,-0.2849002849002849,-0.2849002849002849,-0.2849002849002849
502,914.0,1990.0,0.6192052980132451,1329.0,-0.33112582781456956,-0.33112582781456956,-0.33112582781456956,-0.33112582781456956
503,914.0,1991.0,0.924731182795699,1292.0,-0.35842293906810035,-0.35842293906810035,-0.35842293906810035,-0.35842293906810035
504,914.0,1992.0,1.3278236914600552,1241.0,183.4710743801653,107.71349862258954,95.59228650137742,386.77685950413223
505,914.0,1993.0,0.9357326478149101,1515.0,176.34961439588687,286.1182519280206,83.80462724935732,546.2724935732648
506,915.0,1966.0,1.1368015414258188,981.0,4.84448114505918,0.6055601431323975,0.3853564547206166,5.835397742912194
507,915.0,1967.0,1.4954312458212613,1390.0,5.348785379986628,0.9583240472476042,0.4457321149988857,6.752841542233118
508,915.0,1968.0,1.3981053604436229,1023.0,4.5286506469500925,1.732902033271719,0.41589648798521256,6.677449168207024
509,915.0,1969.0,1.1934060831205016,932.0,3.807754817738565,1.2537729277919665,0.3482702577199907,5.409798003250522
510,915.0,1970.0,1.1636766780890948,1278.0,5.01914936504737,0.9675468655513002,0.34267284821608546,6.329369078814755
511,915.0,1971.0,0.2802845076683707,1495.0,9.13536341409202,1.9337630584574348,1.1113580795732385,12.180484552122694
512,915.0,1972.0,0.6330234617087207,1068.0,10.380699424524126,3.0101814962372733,1.2837538733953078,14.674634794156706
513,915.0,1973.0,0.2809833401056481,1396.0,11.377488825680619,2.7631044290938642,1.7269402681836652,15.867533522958148
514,915.0,1974.0,0.14978813559322032,1137.0,14.83050847457627,3.2838983050847457,2.11864406779661,20.233050847457626
515,915.0,1975.0,0.39797365754812564,1144.0,16.73758865248227,2.5531914893617023,1.2765957446808511,20.56737588652482
516,915.0,1976.0,0.41842054450666155,1272.0,14.13400270322456,3.745896891291755,1.004054836841089,18.883954431357406
517,915.0,1977.0,0.23790969516387808,1242.0,22.369928947971577,2.406600962640385,1.5356406142562455,26.312170524868208
518,915.0,1978.0,0.6304347826086957,1529.0,21.891304347826086,4.391304347826087,1.934782608695652,28.217391304347824
519,915.0,1979.0,0.3170731707317073,673.0,17.5609756097561,4.170731707317073,1.5609756097560976,23.29268292682927
520,915.0,1981.0,0.575,865.0,27.6,4.825,1.675,34.1
521,915.0,1982.0,0.72563496751329,936.0,42.055522740696986,8.298877731836976,2.9533372711163617,53.30773774365033
522,915.0,1983.0,0.6286277824739362,939.0,41.561003099464635,10.34094111017188,5.4663285432516195,57.36827275288813
523,915.0,1984.0,0.21505073280721534,1285.0,88.78241262683203,20.208568207440813,6.144306651634724,115.13528748590757
524,915.0,1985.0,0.8224013340744859,1122.0,99.22178988326849,29.905503057254034,8.365758754863814,137.49305169538633
525,915.0,1986.0,0.9387507580351729,1104.0,66.19163129169193,16.464523953911463,4.5178896300788365,87.17404487568224
526,915.0,1987.0,0.7038484666265785,923.0,65.63439567047504,16.325917017438364,4.479855682501504,86.44016837041492
527,915.0,1988.0,0.6307318554509566,458.0,89.58396598846038,28.02915274825387,5.071363498329791,122.68448223504403
528,915.0,1989.0,0.9758139534883721,716.9,-0.031007751937984496,-0.031007751937984496,-0.031007751937984496,-0.031007751937984496
529,915.0,1990.0,0.34522003034901366,1463.0,-0.03793626707132018,-0.03793626707132018,-0.03793626707132018,-0.03793626707132018
530,915.0,1991.0,0.5406441717791411,1112.0,-0.03834355828220859,-0.03834355828220859,-0.03834355828220859,-0.03834355828220859
531,915.0,1992.0,0.12284644194756554,658.0,167.11610486891385,56.21722846441948,5.131086142322098,228.46441947565543
532,915.0,1993.0,0.13691073219658975,1065.0,67.72818455366098,19.73420260782347,2.5325977933801402,89.99498495486459
533,916.0,1966.0,1.1235347159603246,1170.0,77.5473399458972,19.92786293958521,22.452660054102797,119.92786293958521
534,916.0,1967.0,1.4974417282546901,1425.0,61.17111995451961,39.34053439454235,10.91529277998863,111.4269471290506
535,916.0,1968.0,1.39459776864357,1248.0,57.01702877275396,21.021726365237814,8.925425719318849,86.96418085731062
536,916.0,1969.0,1.1905604719764011,1271.0,72.92035398230088,43.83480825958702,22.654867256637168,139.4100294985251
537,916.0,1970.0,0.929637526652452,1462.0,109.52380952380952,39.80099502487562,15.493958777540866,164.81876332622602
538,916.0,1971.0,0.40962837837837834,1782.0,177.78716216216216,34.7972972972973,19.763513513513512,232.34797297297297
539,916.0,1972.0,0.36267823930564164,1292.0,137.4457532548047,47.92312461252325,30.068195908245507,215.43707377557348
540,916.0,1973.0,3.9058192955589583,1688.0,178.4073506891271,78.1010719754977,25.497702909647778,282.0061255742726
541,916.0,1974.0,2.9586942038640904,1375.0,191.93870752831447,58.76082611592272,49.7001998667555,300.3997335109927
542,916.0,1975.0,1.9446974625894602,1383.0,161.09303838646716,29.538061158100195,13.728041639557581,204.35914118412492
543,916.0,1976.0,3.44693094629156,1272.0,158.31202046035804,66.81585677749361,26.15089514066496,251.2787723785166
544,916.0,1977.0,1.3202614379084967,1483.0,230.9368191721133,83.80537400145244,59.47712418300654,374.2193173565723
545,916.0,1978.0,0.7142857142857143,1570.0,220.78571428571428,722.5,44.5,987.7857142857143
546,916.0,1979.0,0.9166666666666666,910.0,277.8333333333333,137.41666666666666,37.416666666666664,452.6666666666667
547,916.0,1980.0,1.1666666666666667,1347.0,246.66666666666666,202.66666666666666,50.166666666666664,499.5
548,916.0,1981.0,0.6153846153846154,1190.0,255.46153846153845,91.3076923076923,47.07692307692308,393.84615384615387
549,916.0,1982.0,0.9430331023864511,1153.0,231.79368745188606,87.14395688991532,45.8044649730562,364.7421093148576
550,916.0,1983.0,0.6711711711711712,1418.0,487.92792792792795,207.3873873873874,87.65765765765767,782.972972972973
551,916.0,1984.0,0.4899267399267399,1408.0,689.010989010989,243.2234432234432,119.59706959706959,1051.8315018315018
552,916.0,1985.0,1.0589123867069485,1398.0,731.1178247734139,315.93655589123864,113.82175226586102,1160.8761329305137
553,916.0,1986.0,1.1252676659528908,1368.0,634.6895074946467,286.50963597430405,123.3404710920771,1044.5396145610277
554,916.0,1987.0,0.9503239740820736,1330.0,1173.6501079913608,533.8012958963283,219.11447084233262,1926.5658747300217
555,916.0,1988.0,1.1819148936170212,1203.0,1480.3191489361702,717.9787234042553,319.8936170212766,2518.191489361702
556,916.0,1989.0,1.248665955176094,1157.5,-0.10672358591248667,-0.10672358591248667,-0.10672358591248667,-0.10672358591248667
557,916.0,1990.0,0.9812500000000001,1358.0,-0.10416666666666667,-0.10416666666666667,-0.10416666666666667,-0.10416666666666667
558,916.0,1991.0,1.2737186477644493,1235.0,-0.10905125408942203,-0.10905125408942203,-0.10905125408942203,-0.10905125408942203
559,916.0,1992.0,1.4301191765980497,907.0,903.5752979414951,659.4799566630552,88.84073672806066,1651.895991332611
560,916.0,1993.0,2.0184983677910773,1124.0,1203.1556039173015,358.21545157780196,27.74755168661589,1589.1186071817194
561,917.0,1966.0,0.7275693311582382,1179.0,26.753670473083197,9.951060358890702,3.5889070146818924,40.29363784665579
562,917.0,1967.0,1.4988179669030732,1276.0,26.95035460992908,23.483057525610718,1.8124507486209616,52.24586288416076
563,917.0,1968.0,1.3954434499593165,1288.0,24.00325467860049,16.43612693246542,2.9292107404393817,43.36859235150529
564,917.0,1969.0,1.1913327882256746,1128.0,22.48569092395748,15.453802125919868,2.2894521668029437,40.228945216680295
565,917.0,1970.0,1.561576354679803,1241.0,24.548440065681447,18.14449917898194,2.052545155993432,44.745484400656814
566,917.0,1971.0,0.8806228373702422,1440.0,37.62975778546713,12.543252595155709,3.8927335640138407,54.06574394463667
567,917.0,1972.0,0.37282229965156793,1094.0,51.393728222996515,23.08362369337979,8.188153310104529,82.66550522648083
568,917.0,1973.0,0.9352890422778257,1429.0,67.12683347713546,25.970664365832615,20.96635030198447,114.06384814495254
569,917.0,1974.0,0.7840909090909092,1165.0,80.50699300699301,22.727272727272727,13.111888111888112,116.34615384615385
570,917.0,1975.0,1.0512820512820513,1171.0,56.92307692307693,14.102564102564104,7.094017094017095,78.11965811965813
571,917.0,1976.0,0.7495948136142626,1272.0,43.59805510534846,16.53160453808752,7.212317666126419,67.3419773095624
